C,6.48437,H,0.85062,H,0.85299,H,0.82667,H,0.82830,C,6.26982,N,6.88722,
C,6.53545,H,0.85049,H,0.85321,H,0.84318,H,0.84206,C,6.21656,N,6.85905,
C,6.55544,H,0.85034,H,0.85353,H,0.84322,H,0.84590,C,6.19758,N,6.85399,
C,6.56446,H,0.85014,H,0.85361,H,0.83889,H,0.84599,C,6.19738,N,6.84953,
C,6.53377,H,0.81901,H,0.78539,H,0.82832,H,0.81862,C,6.02042,N,7.19447,
C,6.50660,H,0.84826,H,0.85227,H,0.82007,H,0.82923,C,6.27271,N,6.87086,
C,6.29797,H,0.83774,H,0.85077,H,0.73045,H,0.79637,C,6.45349,N,7.03322,
C,6.09723,H,0.82087,H,0.84514,H,0.61648,H,0.79423,C,6.62838,N,7.19768,
C,6.11766,H,0.84451,H,0.72369,H,0.67599,H,0.85189,C,6.61333,N,7.17293,
C,6.29495,H,0.84739,H,0.76538,H,0.75279,H,0.85019,C,6.46375,N,7.02554,
C,6.47129,H,0.84656,H,0.82400,H,0.81507,H,0.84646,C,6.31202,N,6.88461,
C,6.53278,H,0.84530,H,0.83860,H,0.84068,H,0.84399,C,6.24375,N,6.85490,
C,6.57088,H,0.84426,H,0.84108,H,0.85062,H,0.84225,C,6.17523,N,6.87568,
C,6.59791,H,0.84315,H,0.84255,H,0.85739,H,0.84078,C,6.09367,N,6.92455,
C,6.60674,H,0.84191,H,0.84291,H,0.86023,H,0.84076,C,6.06711,N,6.94033,
C,6.53776,H,0.81798,H,0.78414,H,0.82556,H,0.81842,C,6.02465,N,7.19150,
C,6.58847,H,0.84027,H,0.84038,H,0.85214,H,0.83684,C,6.16751,N,6.87438,
C,6.55187,H,0.83864,H,0.83519,H,0.83346,H,0.83371,C,6.25394,N,6.85319,
C,6.48338,H,0.83470,H,0.82628,H,0.80615,H,0.83375,C,6.32057,N,6.89517,
C,6.38008,H,0.82632,H,0.81522,H,0.77054,H,0.83430,C,6.37750,N,6.99603,
C,6.00430,H,0.83541,H,0.67235,H,0.82795,H,0.67564,C,6.67928,N,7.30508,
C,5.99177,H,0.85921,H,0.83742,H,0.75601,H,0.59597,C,6.66549,N,7.29413,
C,6.08655,H,0.78663,H,0.73413,H,0.82354,H,0.78025,C,6.58636,N,7.20255,
C,6.16368,H,0.83160,H,0.66606,H,0.82985,H,0.80489,C,6.54689,N,7.15702,
C,6.14833,H,0.84630,H,0.64317,H,0.78788,H,0.79124,C,6.58481,N,7.19826,
C,6.02229,H,0.82846,H,0.60143,H,0.76087,H,0.85398,C,6.66351,N,7.26947,
C,6.52942,H,0.80922,H,0.80383,H,0.81305,H,0.76451,C,6.25817,N,7.02181,
C,6.06619,H,0.77888,H,0.65140,H,0.77469,H,0.83497,C,6.64086,N,7.25301,
C,6.10567,H,0.76840,H,0.76768,H,0.74469,H,0.75914,C,6.61907,N,7.23534,
C,6.04194,H,0.83645,H,0.84571,H,0.65334,H,0.65494,C,6.66777,N,7.29985,
C,6.00507,H,0.84504,H,0.83535,H,0.66588,H,0.65437,C,6.68500,N,7.30929,
C,5.98599,H,0.71569,H,0.83775,H,0.67474,H,0.79487,C,6.69508,N,7.29588,
C,6.00450,H,0.73201,H,0.78174,H,0.67027,H,0.82661,C,6.69379,N,7.29108,
C,6.01949,H,0.80471,H,0.69807,H,0.67082,H,0.81338,C,6.70170,N,7.29183,
C,6.46329,H,0.82532,H,0.76464,H,0.81388,H,0.81842,C,6.28286,N,7.03158,
C,6.53779,H,0.81876,H,0.78536,H,0.82146,H,0.82141,C,6.02027,N,7.19494,
C,6.46692,H,0.82646,H,0.76337,H,0.81784,H,0.81681,C,6.28509,N,7.02351,
C,6.47010,H,0.82643,H,0.76045,H,0.82197,H,0.81329,C,6.28154,N,7.02623,
C,6.01458,H,0.83440,H,0.67455,H,0.82572,H,0.67104,C,6.68335,N,7.29637,
C,6.41112,H,0.77663,H,0.80183,H,0.83429,H,0.78982,C,6.37081,N,7.01550,
C,6.42254,H,0.78734,H,0.79863,H,0.82946,H,0.78634,C,6.34719,N,7.02851,
C,6.42483,H,0.79119,H,0.79656,H,0.82576,H,0.78289,C,6.32232,N,7.05645,
C,6.38316,H,0.78209,H,0.79917,H,0.81704,H,0.77986,C,6.36899,N,7.06968,
C,6.47799,H,0.82827,H,0.82288,H,0.82439,H,0.78140,C,6.35430,N,6.91076,
C,6.47092,H,0.82943,H,0.83361,H,0.82441,H,0.78931,C,6.34341,N,6.90891,
C,6.45206,H,0.82938,H,0.84441,H,0.81926,H,0.79323,C,6.34317,N,6.91849,
C,6.53678,H,0.81888,H,0.78621,H,0.82165,H,0.82185,C,6.01622,N,7.19841,
C,6.42858,H,0.82851,H,0.84900,H,0.81078,H,0.79310,C,6.34723,N,6.94280,
C,6.41073,H,0.82740,H,0.84473,H,0.80202,H,0.78993,C,6.35269,N,6.97249,
C,6.40617,H,0.82677,H,0.83427,H,0.79562,H,0.78440,C,6.36029,N,6.99248,
C,6.42604,H,0.82142,H,0.83087,H,0.81014,H,0.76616,C,6.35032,N,6.99504,
C,6.00370,H,0.81923,H,0.81312,H,0.54173,H,0.82294,C,6.70765,N,7.29163,
C,6.03131,H,0.84186,H,0.59879,H,0.82432,H,0.70380,C,6.69930,N,7.30062,
C,6.02513,H,0.83277,H,0.63449,H,0.80534,H,0.70237,C,6.69007,N,7.30983,
C,6.00631,H,0.63206,H,0.85464,H,0.68498,H,0.82216,C,6.68129,N,7.31856,
C,5.99605,H,0.62101,H,0.85558,H,0.68864,H,0.83885,C,6.67397,N,7.32590,
C,6.53750,H,0.81815,H,0.78710,H,0.82279,H,0.82042,C,6.01261,N,7.20142,
C,5.98823,H,0.61572,H,0.85029,H,0.69948,H,0.84640,C,6.67002,N,7.32986,
C,5.98524,H,0.60205,H,0.84481,H,0.71650,H,0.85151,C,6.67105,N,7.32883,
C,5.98796,H,0.57596,H,0.83518,H,0.74825,H,0.85276,C,6.67555,N,7.32434,
C,5.99679,H,0.55175,H,0.79294,H,0.81567,H,0.84289,C,6.68506,N,7.31489,
C,6.01032,H,0.64313,H,0.73597,H,0.82511,H,0.78551,C,6.69517,N,7.30480,
C,6.01741,H,0.72422,H,0.73409,H,0.76933,H,0.75498,C,6.70342,N,7.29655,
C,5.98366,H,0.81785,H,0.78325,H,0.67289,H,0.74237,C,6.69362,N,7.30636,
C,5.97980,H,0.82784,H,0.79374,H,0.66348,H,0.73517,C,6.68339,N,7.31658,
C,5.98274,H,0.83500,H,0.80642,H,0.65553,H,0.72034,C,6.67445,N,7.32552,
C,5.99201,H,0.84331,H,0.83320,H,0.64531,H,0.68624,C,6.67088,N,7.32905,
C,6.54907,H,0.80465,H,0.79534,H,0.82918,H,0.81389,C,6.02653,N,7.18135,
C,6.02244,H,0.84458,H,0.76008,H,0.81264,H,0.58098,C,6.66077,N,7.31852,
C,6.02403,H,0.82696,H,0.66538,H,0.83560,H,0.65066,C,6.67363,N,7.32375,
C,6.01562,H,0.66371,H,0.83090,H,0.67174,H,0.81827,C,6.68234,N,7.31743,
C,6.01045,H,0.64108,H,0.85062,H,0.65694,H,0.84094,C,6.69263,N,7.30732,
C,5.98691,H,0.59276,H,0.80663,H,0.75435,H,0.85940,C,6.70417,N,7.29578,
C,5.99295,H,0.59794,H,0.74248,H,0.80818,H,0.85852,C,6.69610,N,7.30384,
C,6.00382,H,0.62241,H,0.67826,H,0.84109,H,0.85449,C,6.68594,N,7.31400,
C,6.01290,H,0.66304,H,0.65549,H,0.83244,H,0.83623,C,6.67663,N,7.32327,
C,6.01544,H,0.70643,H,0.66216,H,0.79961,H,0.81650,C,6.67196,N,7.32788,
C,6.01063,H,0.74472,H,0.68004,H,0.75986,H,0.80493,C,6.67045,N,7.32936,
C,6.54074,H,0.81668,H,0.78805,H,0.82376,H,0.81746,C,6.01004,N,7.20328,
C,6.00023,H,0.77627,H,0.69739,H,0.72468,H,0.80162,C,6.67370,N,7.32610,
C,5.97973,H,0.81881,H,0.71193,H,0.68128,H,0.80847,C,6.68995,N,7.30983,
C,5.97809,H,0.83224,H,0.70313,H,0.66863,H,0.81816,C,6.69955,N,7.30021,
C,5.98449,H,0.84530,H,0.67183,H,0.65688,H,0.84170,C,6.70584,N,7.29395,
C,6.00077,H,0.84261,H,0.61133,H,0.70111,H,0.84427,C,6.70807,N,7.29184,
C,6.01442,H,0.80918,H,0.65336,H,0.78623,H,0.73747,C,6.70496,N,7.29437,
C,6.01700,H,0.75572,H,0.72319,H,0.76457,H,0.74023,C,6.69783,N,7.30146,
C,6.01764,H,0.70134,H,0.84585,H,0.59879,H,0.83674,C,6.68855,N,7.31110,
C,6.54615,H,0.81491,H,0.78850,H,0.82369,H,0.81375,C,6.01003,N,7.20296,
C,5.99294,H,0.76005,H,0.77877,H,0.70871,H,0.76053,C,6.67057,N,7.32843,
C,5.99034,H,0.76236,H,0.74446,H,0.74973,H,0.75398,C,6.67263,N,7.32651,
C,5.99142,H,0.68605,H,0.71489,H,0.78251,H,0.82532,C,6.67783,N,7.32197,
C,5.99717,H,0.62543,H,0.69769,H,0.82023,H,0.85960,C,6.68694,N,7.31294,
C,6.02344,H,0.83692,H,0.66734,H,0.81587,H,0.68433,C,6.68591,N,7.28619,
C,6.00909,H,0.63056,H,0.67049,H,0.85233,H,0.83786,C,6.70382,N,7.29585,
C,5.99545,H,0.79024,H,0.65570,H,0.72545,H,0.83392,C,6.70008,N,7.29916,
C,5.98575,H,0.83329,H,0.64093,H,0.68993,H,0.85102,C,6.69120,N,7.30786,
C,6.55226,H,0.81348,H,0.78784,H,0.82224,H,0.81046,C,6.01319,N,7.20052,
C,5.98210,H,0.85313,H,0.62176,H,0.68308,H,0.86112,C,6.68191,N,7.31690,
C,5.98699,H,0.85353,H,0.61362,H,0.69230,H,0.85513,C,6.67567,N,7.32277,
C,5.99667,H,0.84295,H,0.62268,H,0.70038,H,0.83954,C,6.67164,N,7.32612,
C,6.00665,H,0.82565,H,0.64888,H,0.69936,H,0.82301,C,6.67180,N,7.32466,
C,6.01464,H,0.79907,H,0.69419,H,0.68581,H,0.81221,C,6.67415,N,7.31994,
C,6.01942,H,0.75667,H,0.76458,H,0.64102,H,0.82598,C,6.68148,N,7.31085,
C,6.00725,H,0.84543,H,0.81498,H,0.71241,H,0.62023,C,6.69411,N,7.30561,
C,5.99980,H,0.85200,H,0.80511,H,0.74866,H,0.59479,C,6.70189,N,7.29775,
C,6.00302,H,0.79654,H,0.71715,H,0.77540,H,0.71157,C,6.69194,N,7.30438,
C,6.00817,H,0.64034,H,0.68782,H,0.82411,H,0.84562,C,6.68211,N,7.31183,
C,6.55731,H,0.81296,H,0.78675,H,0.81970,H,0.80846,C,6.01674,N,7.19808,
C,6.01101,H,0.59860,H,0.71118,H,0.84481,H,0.84145,C,6.67402,N,7.31894,
C,6.00954,H,0.56198,H,0.75805,H,0.85079,H,0.82978,C,6.66748,N,7.32238,
C,6.00064,H,0.55140,H,0.80120,H,0.82402,H,0.82787,C,6.67363,N,7.32124,
C,5.99372,H,0.71516,H,0.81549,H,0.64873,H,0.83092,C,6.68046,N,7.31552,
C,5.98812,H,0.81126,H,0.71273,H,0.66426,H,0.82790,C,6.68953,N,7.30621,
C,5.99016,H,0.82044,H,0.68516,H,0.68457,H,0.82260,C,6.69874,N,7.29832,
C,6.01002,H,0.80779,H,0.69756,H,0.66844,H,0.81760,C,6.70321,N,7.29538,
C,6.01336,H,0.80076,H,0.71574,H,0.64886,H,0.82285,C,6.69645,N,7.30197,
C,6.01312,H,0.79518,H,0.74685,H,0.60652,H,0.84269,C,6.68627,N,7.30938,
C,6.00486,H,0.85248,H,0.82347,H,0.73068,H,0.59621,C,6.67696,N,7.31533,
C,5.99326,H,0.85477,H,0.81549,H,0.75111,H,0.58854,C,6.67359,N,7.32324,
C,5.98879,H,0.85399,H,0.80862,H,0.75453,H,0.59630,C,6.67206,N,7.32572,
C,5.98987,H,0.84877,H,0.79626,H,0.75332,H,0.61370,C,6.67478,N,7.32330,
C,5.99544,H,0.83705,H,0.77745,H,0.75034,H,0.64154,C,6.67982,N,7.31836,
C,6.01201,H,0.71835,H,0.71026,H,0.77674,H,0.78400,C,6.69733,N,7.30132,
C,6.00343,H,0.55120,H,0.81418,H,0.83249,H,0.79875,C,6.70431,N,7.29564,
C,5.99250,H,0.58410,H,0.84985,H,0.79902,H,0.77460,C,6.69843,N,7.30149,
C,6.55229,H,0.80808,H,0.81134,H,0.81154,H,0.77041,C,6.21466,N,7.03167,
C,6.55707,H,0.81614,H,0.78906,H,0.81570,H,0.80946,C,6.01335,N,7.19922,
C,5.98558,H,0.72881,H,0.78208,H,0.73634,H,0.76731,C,6.68107,N,7.31882,
C,5.99107,H,0.75745,H,0.75166,H,0.71994,H,0.78002,C,6.67568,N,7.32416,
C,5.99900,H,0.76785,H,0.74012,H,0.70336,H,0.78991,C,6.67266,N,7.32711,
C,6.00756,H,0.77169,H,0.73769,H,0.68479,H,0.79864,C,6.67369,N,7.32594,
C,6.01378,H,0.77453,H,0.73763,H,0.66570,H,0.80896,C,6.67911,N,7.32030,
C,6.01307,H,0.78193,H,0.73574,H,0.64629,H,0.82403,C,6.68673,N,7.31222,
C,6.00480,H,0.81113,H,0.72463,H,0.61086,H,0.85134,C,6.69352,N,7.30371,
C,5.98696,H,0.84250,H,0.81206,H,0.73483,H,0.62466,C,6.70489,N,7.29410,
C,6.55024,H,0.81934,H,0.79042,H,0.81702,H,0.81174,C,6.01091,N,7.20033,
C,5.98924,H,0.84942,H,0.86542,H,0.64844,H,0.64917,C,6.69179,N,7.30654,
C,6.00323,H,0.84528,H,0.84976,H,0.64468,H,0.65958,C,6.68244,N,7.31503,
C,6.01679,H,0.84129,H,0.83746,H,0.65293,H,0.65614,C,6.67545,N,7.31994,
C,6.02488,H,0.81548,H,0.82896,H,0.70402,H,0.63803,C,6.66788,N,7.32075,
C,6.01368,H,0.61823,H,0.81451,H,0.84906,H,0.70949,C,6.67096,N,7.32407,
C,6.00007,H,0.59874,H,0.84974,H,0.83841,H,0.71350,C,6.67760,N,7.32192,
C,5.98908,H,0.65059,H,0.84796,H,0.81195,H,0.70067,C,6.68498,N,7.31476,
C,5.98438,H,0.69281,H,0.82011,H,0.78991,H,0.71309,C,6.69271,N,7.30699,
C,6.01178,H,0.71311,H,0.78527,H,0.72485,H,0.76534,C,6.70191,N,7.29774,
C,6.01590,H,0.71644,H,0.77926,H,0.71453,H,0.77429,C,6.69470,N,7.30487,
C,6.54049,H,0.82251,H,0.79052,H,0.82116,H,0.81425,C,6.01108,N,7.19999,
C,6.01055,H,0.73901,H,0.76194,H,0.70667,H,0.78267,C,6.68576,N,7.31340,
C,6.00323,H,0.83656,H,0.63910,H,0.71782,H,0.81003,C,6.67486,N,7.31840,
C,5.99591,H,0.82331,H,0.56946,H,0.75491,H,0.86160,C,6.67199,N,7.32282,
C,5.98578,H,0.82031,H,0.65846,H,0.70379,H,0.83342,C,6.67107,N,7.32718,
C,5.98109,H,0.83473,H,0.75412,H,0.65110,H,0.77966,C,6.67496,N,7.32434,
C,5.98573,H,0.84290,H,0.80323,H,0.62278,H,0.74570,C,6.68207,N,7.31758,
C,5.99750,H,0.84538,H,0.81882,H,0.61212,H,0.72640,C,6.69065,N,7.30913,
C,6.01036,H,0.84533,H,0.82127,H,0.61277,H,0.71041,C,6.69781,N,7.30204,
C,6.01744,H,0.84319,H,0.82366,H,0.62570,H,0.69013,C,6.70210,N,7.29778,
C,6.01480,H,0.82908,H,0.83041,H,0.67017,H,0.65566,C,6.70279,N,7.29709,
C,6.53052,H,0.82479,H,0.78990,H,0.82698,H,0.81639,C,6.01390,N,7.19752,
C,5.98148,H,0.70047,H,0.82000,H,0.81348,H,0.68486,C,6.68655,N,7.31316,
C,5.97787,H,0.70496,H,0.81309,H,0.80398,H,0.70036,C,6.68055,N,7.31919,
C,5.99300,H,0.69191,H,0.81168,H,0.79427,H,0.70937,C,6.67971,N,7.32007,
C,6.00783,H,0.68699,H,0.80667,H,0.79306,H,0.70568,C,6.68454,N,7.31523,
C,6.01942,H,0.68907,H,0.80114,H,0.79546,H,0.69517,C,6.69162,N,7.30811,
C,6.02149,H,0.71206,H,0.79120,H,0.80417,H,0.67151,C,6.70036,N,7.29923,
C,6.01519,H,0.81025,H,0.71486,H,0.82858,H,0.63233,C,6.70727,N,7.29153,
C,6.52287,H,0.82587,H,0.78909,H,0.83261,H,0.81780,C,6.01818,N,7.19358,
C,5.97866,H,0.83162,H,0.68386,H,0.67781,H,0.82818,C,6.70868,N,7.29118,
C,5.97990,H,0.85147,H,0.78696,H,0.60102,H,0.78103,C,6.70248,N,7.29715,
C,5.99022,H,0.85195,H,0.80116,H,0.59133,H,0.76582,C,6.69533,N,7.30420,
C,6.00453,H,0.84976,H,0.80006,H,0.59194,H,0.75432,C,6.69014,N,7.30927,
C,6.01715,H,0.84605,H,0.79553,H,0.59801,H,0.74409,C,6.68733,N,7.31184,
C,6.02146,H,0.84188,H,0.78932,H,0.60845,H,0.74009,C,6.68788,N,7.31091,
C,6.01678,H,0.83677,H,0.76976,H,0.62515,H,0.75318,C,6.69114,N,7.30722,
C,6.00741,H,0.83724,H,0.70948,H,0.64294,H,0.80424,C,6.69643,N,7.30225,
C,5.99506,H,0.78972,H,0.70686,H,0.70268,H,0.80597,C,6.70156,N,7.29816,
C,6.54855,H,0.80452,H,0.79620,H,0.82897,H,0.81449,C,6.02789,N,7.17938,
C,5.97852,H,0.69021,H,0.81529,H,0.79463,H,0.72158,C,6.70588,N,7.29388,
C,6.01677,H,0.67969,H,0.66666,H,0.83285,H,0.82131,C,6.69503,N,7.28769,
C,5.99804,H,0.68620,H,0.81458,H,0.81910,H,0.68237,C,6.69903,N,7.30068,
C,6.01243,H,0.71182,H,0.79995,H,0.82838,H,0.64784,C,6.69328,N,7.30628,
C,6.02308,H,0.80022,H,0.73820,H,0.84011,H,0.60002,C,6.68660,N,7.31177,
C,6.02605,H,0.83163,H,0.63095,H,0.83670,H,0.67960,C,6.68197,N,7.31308,
C,6.01751,H,0.78050,H,0.61354,H,0.83572,H,0.75705,C,6.68009,N,7.31559,
C,5.99073,H,0.71592,H,0.62641,H,0.85020,H,0.82037,C,6.68405,N,7.31233,
C,6.51919,H,0.82555,H,0.78828,H,0.83652,H,0.81849,C,6.02200,N,7.18998,
C,5.98775,H,0.81971,H,0.74284,H,0.67016,H,0.78519,C,6.68782,N,7.30653,
C,5.99047,H,0.85104,H,0.80144,H,0.60474,H,0.75745,C,6.69036,N,7.30450,
C,5.99792,H,0.84963,H,0.79083,H,0.60446,H,0.76138,C,6.69309,N,7.30269,
C,6.00856,H,0.84596,H,0.77487,H,0.60703,H,0.76831,C,6.69315,N,7.30212,
C,6.01900,H,0.84318,H,0.75365,H,0.60869,H,0.78241,C,6.69023,N,7.30284,
C,6.02646,H,0.84365,H,0.73119,H,0.60688,H,0.80427,C,6.68423,N,7.30332,
C,6.02851,H,0.84441,H,0.72132,H,0.60042,H,0.82700,C,6.67779,N,7.30054,
C,6.02419,H,0.83302,H,0.73564,H,0.59272,H,0.84462,C,6.67207,N,7.29774,
C,6.01324,H,0.79406,H,0.76888,H,0.60395,H,0.85084,C,6.66993,N,7.29911,
C,6.00153,H,0.73006,H,0.80228,H,0.65821,H,0.83287,C,6.67514,N,7.29991,
C,6.51966,H,0.82445,H,0.78748,H,0.83757,H,0.81866,C,6.02472,N,7.18747,
C,5.99518,H,0.68007,H,0.82014,H,0.73814,H,0.78361,C,6.68136,N,7.30150,
C,5.99773,H,0.67650,H,0.82173,H,0.80155,H,0.71410,C,6.68690,N,7.30149,
C,6.00685,H,0.74138,H,0.79367,H,0.83789,H,0.62783,C,6.69166,N,7.30072,
C,6.01625,H,0.84698,H,0.67209,H,0.83459,H,0.63159,C,6.69558,N,7.30292,
C,6.02458,H,0.78887,H,0.63716,H,0.82169,H,0.72953,C,6.69559,N,7.30258,
C,6.02301,H,0.75163,H,0.63441,H,0.82285,H,0.77009,C,6.69396,N,7.30405,
C,6.01263,H,0.72187,H,0.64406,H,0.82751,H,0.79694,C,6.69113,N,7.30586,
C,6.00039,H,0.69234,H,0.66090,H,0.83272,H,0.81985,C,6.68624,N,7.30754,
C,5.99549,H,0.65492,H,0.67830,H,0.84259,H,0.84544,C,6.67805,N,7.30521,
C,6.52303,H,0.82314,H,0.78729,H,0.83581,H,0.81881,C,6.02486,N,7.18706,
C,6.01949,H,0.80168,H,0.72524,H,0.70119,H,0.79089,C,6.66726,N,7.29424,
C,6.04125,H,0.83068,H,0.69656,H,0.66683,H,0.81840,C,6.66332,N,7.28296,
C,6.04813,H,0.84348,H,0.68468,H,0.63827,H,0.83257,C,6.67057,N,7.28230,
C,6.04444,H,0.84114,H,0.69808,H,0.61405,H,0.83814,C,6.67856,N,7.28559,
C,6.03424,H,0.82954,H,0.72705,H,0.59529,H,0.84311,C,6.68341,N,7.28736,
C,6.02057,H,0.80982,H,0.76038,H,0.58610,H,0.84983,C,6.68449,N,7.28883,
C,6.01020,H,0.78328,H,0.78744,H,0.59307,H,0.85542,C,6.68131,N,7.28928,
C,6.01092,H,0.74777,H,0.80883,H,0.62207,H,0.85495,C,6.67048,N,7.28498,
C,6.05095,H,0.71259,H,0.82571,H,0.68926,H,0.83702,C,6.63536,N,7.24911,
C,6.52683,H,0.82224,H,0.78847,H,0.83257,H,0.81944,C,6.01997,N,7.19047,
C,6.31214,H,0.77532,H,0.84129,H,0.80784,H,0.81252,C,6.43590,N,7.01498,
C,6.52414,H,0.84324,H,0.84812,H,0.84080,H,0.82507,C,6.27962,N,6.83902,
C,6.02066,H,0.71429,H,0.68606,H,0.79804,H,0.78608,C,6.68184,N,7.31303,
C,6.00721,H,0.69303,H,0.69375,H,0.80464,H,0.80523,C,6.68626,N,7.30986,
C,5.99246,H,0.66861,H,0.69504,H,0.81885,H,0.82860,C,6.68989,N,7.30654,
C,5.98184,H,0.64040,H,0.68732,H,0.84076,H,0.85344,C,6.69362,N,7.30263,
C,5.97981,H,0.62927,H,0.67620,H,0.85577,H,0.86276,C,6.69477,N,7.30143,
C,6.57115,H,0.80833,H,0.81401,H,0.80997,H,0.77806,C,6.16390,N,7.05458,
C,6.52844,H,0.82214,H,0.79049,H,0.82997,H,0.82071,C,6.01181,N,7.19644,
C,6.04672,H,0.83683,H,0.60578,H,0.71969,H,0.84407,C,6.66439,N,7.28251,
C,6.06208,H,0.83889,H,0.66349,H,0.66800,H,0.83582,C,6.65425,N,7.27746,
C,6.04804,H,0.81640,H,0.70708,H,0.64302,H,0.83320,C,6.66091,N,7.29134,
C,6.03037,H,0.79377,H,0.73667,H,0.63893,H,0.83392,C,6.66601,N,7.30033,
C,6.01423,H,0.77380,H,0.75647,H,0.65061,H,0.83331,C,6.66927,N,7.30230,
C,6.00295,H,0.75632,H,0.77013,H,0.67236,H,0.82738,C,6.67053,N,7.30032,
C,6.00239,H,0.74385,H,0.77779,H,0.70024,H,0.81335,C,6.67186,N,7.29052,
C,6.02446,H,0.74191,H,0.77835,H,0.74162,H,0.78336,C,6.66084,N,7.26945,
C,6.00376,H,0.84550,H,0.81471,H,0.74073,H,0.61197,C,6.68780,N,7.29553,
C,6.51863,H,0.82193,H,0.78956,H,0.83953,H,0.82261,C,6.00892,N,7.19881,
C,6.01539,H,0.77813,H,0.78705,H,0.70459,H,0.71573,C,6.69680,N,7.30230,
C,6.01846,H,0.76192,H,0.77949,H,0.70758,H,0.73326,C,6.69482,N,7.30447,
C,6.01375,H,0.74749,H,0.76894,H,0.72099,H,0.74967,C,6.69132,N,7.30784,
C,6.00274,H,0.72506,H,0.75186,H,0.74815,H,0.77338,C,6.68740,N,7.31140,
C,5.99027,H,0.69106,H,0.72346,H,0.78900,H,0.80829,C,6.68331,N,7.31461,
C,5.98340,H,0.66558,H,0.68779,H,0.82787,H,0.83871,C,6.68188,N,7.31476,
C,5.98585,H,0.66762,H,0.65111,H,0.84924,H,0.85045,C,6.68136,N,7.31437,
C,5.99655,H,0.69608,H,0.61152,H,0.85143,H,0.84880,C,6.68227,N,7.31336,
C,6.01023,H,0.76787,H,0.56053,H,0.82265,H,0.84075,C,6.68718,N,7.31079,
C,6.52302,H,0.81996,H,0.78714,H,0.83983,H,0.82060,C,6.01559,N,7.19386,
C,6.02560,H,0.83674,H,0.62885,H,0.72276,H,0.80010,C,6.68594,N,7.30001,
C,6.01077,H,0.75750,H,0.74485,H,0.72737,H,0.76796,C,6.69332,N,7.29822,
C,5.99923,H,0.76253,H,0.74244,H,0.73921,H,0.76505,C,6.69195,N,7.29959,
C,5.99186,H,0.77550,H,0.72913,H,0.74714,H,0.76612,C,6.68855,N,7.30169,
C,5.99321,H,0.79364,H,0.70343,H,0.74871,H,0.77419,C,6.68348,N,7.30335,
C,6.00604,H,0.81591,H,0.67010,H,0.72829,H,0.80347,C,6.67563,N,7.30056,
C,6.01670,H,0.84449,H,0.86401,H,0.63687,H,0.67159,C,6.67095,N,7.29539,
C,6.01266,H,0.83330,H,0.85011,H,0.64015,H,0.67198,C,6.68284,N,7.30897,
C,6.54620,H,0.80433,H,0.79746,H,0.82979,H,0.81557,C,6.02734,N,7.17931,
C,6.01821,H,0.82503,H,0.83490,H,0.64752,H,0.67756,C,6.68678,N,7.31000,
C,6.01900,H,0.81782,H,0.82264,H,0.65921,H,0.68310,C,6.68960,N,7.30863,
C,5.99131,H,0.72273,H,0.74677,H,0.76119,H,0.78155,C,6.69701,N,7.29943,
C,5.98984,H,0.67554,H,0.69413,H,0.81943,H,0.83122,C,6.69381,N,7.29602,
C,5.99725,H,0.66207,H,0.66437,H,0.84841,H,0.84744,C,6.68798,N,7.29249,
C,6.01749,H,0.65063,H,0.66831,H,0.85756,H,0.84886,C,6.67408,N,7.28307,
C,6.02326,H,0.68081,H,0.81701,H,0.75654,H,0.75633,C,6.67439,N,7.29166,
C,6.02350,H,0.71376,H,0.78292,H,0.75184,H,0.74399,C,6.68049,N,7.30351,
C,6.53111,H,0.81759,H,0.78565,H,0.83710,H,0.81827,C,6.01909,N,7.19119,
C,6.02427,H,0.72707,H,0.76866,H,0.75519,H,0.73540,C,6.68118,N,7.30824,
C,6.01791,H,0.74682,H,0.75212,H,0.75777,H,0.73250,C,6.68255,N,7.31033,
C,6.00643,H,0.77396,H,0.72609,H,0.75872,H,0.73922,C,6.68550,N,7.31007,
C,5.99572,H,0.80478,H,0.68629,H,0.75814,H,0.75749,C,6.68882,N,7.30876,
C,5.99020,H,0.83076,H,0.64005,H,0.75621,H,0.78437,C,6.69296,N,7.30546,
C,5.99144,H,0.84586,H,0.60153,H,0.74738,H,0.81703,C,6.69530,N,7.30146,
C,6.00437,H,0.84393,H,0.62201,H,0.69332,H,0.85545,C,6.69000,N,7.29092,
C,6.00855,H,0.84651,H,0.84521,H,0.62021,H,0.69397,C,6.69314,N,7.29241,
C,6.01821,H,0.84109,H,0.83816,H,0.64895,H,0.65689,C,6.69330,N,7.30339,
C,6.54142,H,0.81527,H,0.78571,H,0.83187,H,0.81600,C,6.01743,N,7.19231,
C,6.01601,H,0.83789,H,0.83688,H,0.65592,H,0.65587,C,6.69068,N,7.30673,
C,6.00781,H,0.83174,H,0.83806,H,0.66047,H,0.66419,C,6.68768,N,7.31005,
C,5.99835,H,0.81491,H,0.83268,H,0.66735,H,0.68988,C,6.68514,N,7.31169,
C,6.01006,H,0.61875,H,0.71129,H,0.82507,H,0.84227,C,6.70036,N,7.29219,
C,6.00378,H,0.68581,H,0.80089,H,0.72235,H,0.82196,C,6.67088,N,7.29432,
C,6.01254,H,0.60311,H,0.84090,H,0.74240,H,0.85223,C,6.66738,N,7.28143,
C,6.01150,H,0.60191,H,0.85251,H,0.75952,H,0.80968,C,6.67854,N,7.28634,
