C,-1.906856,-1.913716,-3.679078,H,-1.44874,-2.413813,-2.793612,H,-3.659703,-2.810035,-4.851289,H,-2.734849,-1.264163,-3.280532,H,-1.360644,-1.710061,-4.665044,C,-3.134953,-3.029544,-3.935645,N,-3.401379,-4.122396,-3.451522,
C,-1.920362,-1.915089,-3.652822,H,-1.407458,-2.413918,-2.781126,H,-3.756263,-2.933993,-4.95622,H,-2.704442,-1.327375,-3.266154,H,-1.400433,-1.730685,-4.634075,C,-3.14063,-3.041872,-3.927546,N,-3.395509,-4.118189,-3.44479,
C,-1.936155,-1.92135,-3.626612,H,-1.363333,-2.404471,-2.783934,H,-3.84756,-3.057311,-4.921407,H,-2.675732,-1.354306,-3.245055,H,-1.446941,-1.750232,-4.587444,C,-3.144454,-3.052965,-3.922996,N,-3.389457,-4.115565,-3.435822,
C,-1.952441,-1.933629,-3.601563,H,-1.322163,-2.38763,-2.801172,H,-3.920514,-3.160107,-4.815504,H,-2.668367,-1.329721,-3.2073,H,-1.492107,-1.764034,-4.538729,C,-3.146633,-3.061553,-3.92256,N,-3.38339,-4.116065,-3.423883,
C,-1.970064,-1.951478,-3.577099,H,-1.285794,-2.367161,-2.828121,H,-3.981492,-3.22405,-4.727669,H,-2.677721,-1.260345,-3.154992,H,-1.528198,-1.767581,-4.50303,C,-3.147241,-3.066949,-3.925618,N,-3.376998,-4.120945,-3.407971,
C,-1.991586,-1.972959,-3.551859,H,-1.252171,-2.347784,-2.857728,H,-4.036809,-3.24646,-4.662488,H,-2.682404,-1.171698,-3.099968,H,-1.55254,-1.758319,-4.487353,C,-3.14662,-3.069606,-3.931047,N,-3.369707,-4.130279,-3.387622,
C,3.794133,-0.7115462,-2.886583,H,3.780857,-0.05797365,-3.7706,H,-0.3409164,-2.341837,-3.306016,H,4.806235,-0.8168455,-2.460789,H,2.89542,-0.7295357,-2.285166,C,0.1394853,-3.435825,-3.263058,N,0.3776432,-4.525676,-2.882972,
C,-3.290617,3.647371,4.050315,H,-4.196652,4.246456,4.23247,H,-4.298028,0.2770625,3.780992,H,-2.891696,3.72963,3.041686,H,-2.515941,3.797822,4.826094,C,-4.365168,-0.8700899,3.734145,N,-4.665769,-2.027502,3.839674,
C,-2.017229,-1.994727,-3.527248,H,-1.22082,-2.3349,-2.882032,H,-4.085038,-3.226562,-4.623909,H,-2.667463,-1.093147,-3.05531,H,-1.567556,-1.737342,-4.486595,C,-3.1454,-3.07066,-3.937151,N,-3.361362,-4.142682,-3.364265,
C,-2.047127,-2.015457,-3.503778,H,-1.192028,-2.330619,-2.89907,H,-4.124806,-3.166363,-4.607451,H,-2.629188,-1.039183,-3.024806,H,-1.581183,-1.708216,-4.486876,C,-3.144388,-3.071935,-3.942493,N,-3.351394,-4.156884,-3.338423,
C,-2.07895,-2.033447,-3.483059,H,-1.171914,-2.335229,-2.910129,H,-4.149675,-3.073323,-4.606717,H,-2.572643,-1.019462,-3.009919,H,-1.599813,-1.677242,-4.476413,C,-3.144417,-3.075007,-3.945439,N,-3.339959,-4.170758,-3.312246,
C,-2.110829,-2.048154,-3.465666,H,-1.167657,-2.348123,-2.918438,H,-4.152636,-2.956661,-4.612901,H,-2.505707,-1.036056,-3.008472,H,-1.62735,-1.649501,-4.44958,C,-3.146197,-3.080929,-3.944788,N,-3.327193,-4.182734,-3.287239,
C,-2.141659,-2.060186,-3.451324,H,-1.183787,-2.368894,-2.926663,H,-4.128567,-2.82678,-4.616901,H,-2.438034,-1.08222,-3.014172,H,-1.664975,-1.627999,-4.406892,C,-3.150283,-3.090143,-3.939897,N,-3.313153,-4.191986,-3.264041,
C,-2.209067,-2.092279,-3.430526,H,-1.330639,-2.476378,-2.945915,H,-3.912138,-2.507262,-4.574085,H,-2.367225,-1.189108,-2.951666,H,-1.795864,-1.61013,-4.276734,C,-3.176337,-3.130173,-3.900108,N,-3.270386,-4.198611,-3.215987,
C,-2.224618,-2.105097,-3.428446,H,-1.38499,-2.531869,-2.941794,H,-3.817214,-2.442925,-4.548352,H,-2.402484,-1.180594,-2.880314,H,-1.829068,-1.608122,-4.268606,C,-3.188731,-3.14466,-3.879448,N,-3.256403,-4.196071,-3.205594,
C,-3.274112,3.680792,4.043732,H,-4.177382,4.28394,4.230159,H,-4.252068,0.3280017,3.735428,H,-2.861264,3.76559,3.034554,H,-2.507108,3.846454,4.818573,C,-4.350674,-0.8588943,3.709817,N,-4.661861,-2.002138,3.844218,
C,-2.24825,-2.124967,-3.422589,H,-1.455469,-2.66761,-2.906623,H,-3.658713,-2.392589,-4.512388,H,-2.531322,-1.19676,-2.722689,H,-1.869851,-1.599251,-4.315472,C,-3.216228,-3.167725,-3.831853,N,-3.230693,-4.191584,-3.188915,
C,-2.255531,-2.129492,-3.416855,H,-1.475321,-2.732726,-2.883538,H,-3.612704,-2.403954,-4.513054,H,-2.607585,-1.247569,-2.663461,H,-1.884899,-1.600153,-4.345111,C,-3.230503,-3.173555,-3.807404,N,-3.219535,-4.193,-3.180697,
C,-2.259573,-2.130548,-3.408358,H,-1.492471,-2.784916,-2.863964,H,-3.592623,-2.437724,-4.529693,H,-2.684941,-1.331934,-2.625613,H,-1.901447,-1.609489,-4.362906,C,-3.245384,-3.174402,-3.782908,N,-3.209295,-4.198805,-3.171164,
C,-2.260531,-2.129164,-3.396902,H,-1.509857,-2.816519,-2.851989,H,-3.60029,-2.492168,-4.563016,H,-2.757934,-1.442146,-2.61006,H,-1.920333,-1.631191,-4.362469,C,-3.260639,-3.170376,-3.758862,N,-3.200018,-4.209269,-3.160121,
C,-2.258692,-2.126828,-3.382848,H,-1.526828,-2.821673,-2.849699,H,-3.637203,-2.565903,-4.610827,H,-2.820887,-1.561034,-2.613134,H,-1.939893,-1.665967,-4.342846,C,-3.275384,-3.162516,-3.736395,N,-3.19215,-4.223431,-3.148283,
C,-2.255038,-2.125399,-3.367223,H,-1.539967,-2.802158,-2.855066,H,-3.696864,-2.656429,-4.662994,H,-2.873727,-1.666835,-2.622916,H,-1.956635,-1.704872,-4.31167,C,-3.288845,-3.152985,-3.716356,N,-3.185988,-4.23926,-3.136742,
C,-2.25071,-2.126158,-3.350082,H,-1.543883,-2.765007,-2.862768,H,-3.772348,-2.765863,-4.708501,H,-2.923654,-1.748127,-2.626254,H,-1.967484,-1.739565,-4.280712,C,-3.301397,-3.143658,-3.698113,N,-3.181305,-4.255631,-3.125745,
C,-2.247449,-2.129402,-3.331944,H,-1.529865,-2.722641,-2.864518,H,-3.85341,-2.889417,-4.734411,H,-2.973039,-1.797808,-2.617279,H,-1.969118,-1.761004,-4.263511,C,-3.312841,-3.136705,-3.681835,N,-3.178136,-4.2709,-3.115891,
C,-2.247044,-2.134535,-3.313279,H,-1.491193,-2.686269,-2.853038,H,-3.931161,-3.019836,-4.731601,H,-3.018226,-1.818109,-2.600411,H,-1.961619,-1.765588,-4.263966,C,-3.323021,-3.133847,-3.667361,N,-3.176465,-4.283908,-3.107483,
C,-2.250236,-2.140916,-3.294664,H,-1.431668,-2.658256,-2.827883,H,-3.999297,-3.148775,-4.696273,H,-3.05167,-1.813149,-2.582485,H,-1.94903,-1.75618,-4.272572,C,-3.331888,-3.136447,-3.654413,N,-3.176193,-4.294083,-3.100519,
C,-3.257181,3.715472,4.037502,H,-4.157215,4.315462,4.225935,H,-4.206006,0.3409383,3.686654,H,-2.833456,3.797823,3.026763,H,-2.501652,3.889758,4.809411,C,-4.337983,-0.8500633,3.686618,N,-4.656414,-1.97201,3.848028,
C,-2.256579,-2.148432,-3.276143,H,-1.365095,-2.63258,-2.794882,H,-4.055525,-3.270384,-4.628346,H,-3.066783,-1.785574,-2.567757,H,-1.936521,-1.738171,-4.274702,C,-3.339587,-3.145587,-3.642441,N,-3.177176,-4.301525,-3.094635,
C,-2.274135,-2.165301,-3.241661,H,-1.283794,-2.570417,-2.737469,H,-4.132933,-3.445529,-4.434699,H,-3.024117,-1.669711,-2.552128,H,-1.926947,-1.699418,-4.220113,C,-3.350574,-3.183849,-3.621387,N,-3.181427,-4.309972,-3.084157,
C,-2.283989,-2.173884,-3.225484,H,-1.28763,-2.532977,-2.72027,H,-4.168755,-3.485615,-4.33771,H,-2.966493,-1.586273,-2.54987,H,-1.929257,-1.685532,-4.162229,C,-3.353656,-3.211186,-3.611541,N,-3.183529,-4.313697,-3.077603,
C,-2.294221,-2.181842,-3.209771,H,-1.322113,-2.496282,-2.710468,H,-4.214639,-3.489766,-4.259333,H,-2.890839,-1.495725,-2.552246,H,-1.930918,-1.677154,-4.096017,C,-3.354882,-3.240697,-3.60177,N,-3.184735,-4.319474,-3.068929,
C,-2.305012,-2.188467,-3.194538,H,-1.376685,-2.467829,-2.703388,H,-4.273557,-3.458719,-4.206735,H,-2.806653,-1.409286,-2.559693,H,-1.92462,-1.673215,-4.038959,C,-3.354442,-3.268755,-3.592429,N,-3.184519,-4.32892,-3.057683,
C,-2.317681,-2.193339,-3.179302,H,-1.435521,-2.454846,-2.68979,H,-4.342159,-3.394082,-4.174253,H,-2.719478,-1.332113,-2.572439,H,-1.903148,-1.672884,-4.003297,C,-3.353093,-3.294029,-3.583617,N,-3.182668,-4.343509,-3.043262,
C,-2.332777,-2.195541,-3.165132,H,-1.478326,-2.465055,-2.659648,H,-4.405981,-3.303269,-4.152662,H,-2.639128,-1.271275,-2.589722,H,-1.863847,-1.6802,-3.99447,C,-3.351918,-3.314814,-3.575746,N,-3.179404,-4.363119,-3.026286,
C,-2.349658,-2.194449,-3.153069,H,-1.498304,-2.501125,-2.609092,H,-4.450062,-3.196349,-4.13175,H,-2.573268,-1.229627,-2.610722,H,-1.809933,-1.70424,-4.006864,C,-3.351802,-3.330777,-3.568563,N,-3.175222,-4.386861,-3.007647,
C,-2.366217,-2.190443,-3.143237,H,-1.508421,-2.557518,-2.545321,H,-4.464021,-3.084262,-4.103352,H,-2.5264,-1.205357,-2.634663,H,-1.756837,-1.747161,-4.026365,C,-3.353179,-3.342795,-3.56114,N,-3.170739,-4.413354,-2.988292,
C,-3.240528,3.74986,4.031526,H,-4.138642,4.340654,4.219543,H,-4.163217,0.3142099,3.637436,H,-2.810696,3.825042,3.020716,H,-2.496858,3.926229,4.801623,C,-4.327004,-0.8419833,3.665328,N,-4.650078,-1.939986,3.851047,
C,-2.379217,-2.185037,-3.135753,H,-1.526096,-2.620696,-2.483771,H,-4.444393,-2.981236,-4.066629,H,-2.503675,-1.195339,-2.658946,H,-1.722748,-1.803203,-4.039076,C,-3.356032,-3.351435,-3.55271,N,-3.166604,-4.439671,-2.970123,
C,-2.390687,-2.176653,-3.125261,H,-1.621688,-2.730763,-2.395449,H,-4.315537,-2.820747,-3.969392,H,-2.531023,-1.192462,-2.702739,H,-1.713739,-1.956355,-4.027855,C,-3.365251,-3.363942,-3.527785,N,-3.1604,-4.48805,-2.939007,
C,-2.38327,-2.181192,-3.116518,H,-1.787574,-2.770855,-2.365202,H,-4.142836,-2.739749,-3.87344,H,-2.64485,-1.186388,-2.736759,H,-1.757189,-2.131614,-3.984179,C,-3.374117,-3.377075,-3.486643,N,-3.158814,-4.522875,-2.918935,
C,-2.375763,-2.188988,-3.110431,H,-1.874354,-2.761244,-2.357307,H,-4.085965,-2.716274,-3.846241,H,-2.723629,-1.188768,-2.757275,H,-1.775292,-2.213125,-3.973371,C,-3.375559,-3.386928,-3.458489,N,-3.16017,-4.533898,-2.913554,
C,-2.36844,-2.19882,-3.102973,H,-1.943957,-2.74118,-2.334357,H,-4.065784,-2.695901,-3.840495,H,-2.807092,-1.203998,-2.785857,H,-1.780733,-2.286929,-3.979334,C,-3.374238,-3.39977,-3.425635,N,-3.16298,-4.540886,-2.911027,
C,-2.36255,-2.209422,-3.095232,H,-1.985501,-2.719212,-2.280439,H,-4.077322,-2.684214,-3.852563,H,-2.888298,-1.236557,-2.825425,H,-1.775682,-2.353182,-3.995996,C,-3.370959,-3.414523,-3.389054,N,-3.167145,-4.544853,-2.910768,
C,-2.358231,-2.220669,-3.08796,H,-1.998544,-2.694609,-2.195978,H,-4.108112,-2.692487,-3.873701,H,-2.961037,-1.285982,-2.876334,H,-1.76627,-2.40946,-4.011516,C,-3.36703,-3.428771,-3.350589,N,-3.17242,-4.547408,-2.911948,
C,-2.355013,-2.233437,-3.080688,H,-1.99104,-2.658714,-2.100053,H,-4.146829,-2.728602,-3.895292,H,-3.020695,-1.347072,-2.936693,H,-1.758287,-2.452651,-4.014715,C,-3.363501,-3.439758,-3.312346,N,-3.178462,-4.550534,-2.913639,
C,-3.22344,3.785233,4.025242,H,-4.123271,4.362284,4.210699,H,-4.12205,0.2555034,3.586235,H,-2.7925,3.84868,3.016986,H,-2.489476,3.958082,4.797616,C,-4.316571,-0.832702,3.644684,N,-4.643157,-1.90669,3.853654,
C,-2.352572,-2.248273,-3.072599,H,-1.97312,-2.606157,-2.018171,H,-4.184415,-2.792639,-3.910522,H,-3.064078,-1.409662,-3.001632,H,-1.754676,-2.480324,-4.000084,C,-3.361012,-3.445107,-3.276927,N,-3.184755,-4.556059,-2.914958,
C,-2.350821,-2.266072,-3.062543,H,-1.951674,-2.534664,-1.962901,H,-4.217016,-2.883518,-3.915995,H,-3.093169,-1.466824,-3.070213,H,-1.753941,-2.494309,-3.967891,C,-3.359624,-3.444091,-3.243897,N,-3.191265,-4.565461,-2.915409,
C,-2.350191,-2.286117,-3.050111,H,-1.932204,-2.449666,-1.94237,H,-4.24077,-2.992924,-3.909482,H,-3.108065,-1.509886,-3.138196,H,-1.751247,-2.49754,-3.925226,C,-3.359282,-3.437332,-3.214168,N,-3.197701,-4.578784,-2.914792,
C,-2.351448,-2.307493,-3.034935,H,-1.917661,-2.356837,-1.956825,H,-4.25445,-3.11275,-3.890418,H,-3.107876,-1.534547,-3.203295,H,-1.739298,-2.494386,-3.881716,C,-3.359764,-3.426732,-3.187506,N,-3.204009,-4.59537,-2.913152,
C,-2.355376,-2.329275,-3.017179,H,-1.908059,-2.260537,-1.997995,H,-4.260462,-3.23514,-3.860759,H,-3.09076,-1.541422,-3.264804,H,-1.71217,-2.489675,-3.844573,C,-3.360741,-3.41504,-3.162678,N,-3.210279,-4.614223,-2.910605,
C,-2.361971,-2.348539,-2.999772,H,-1.901287,-2.172078,-2.04655,H,-4.265177,-3.338477,-3.828932,H,-3.056507,-1.533371,-3.316617,H,-1.672196,-2.487287,-3.817412,C,-3.361854,-3.406201,-3.140548,N,-3.215858,-4.632804,-2.9073,
C,-2.371167,-2.365365,-2.983993,H,-1.892326,-2.087286,-2.086515,H,-4.274545,-3.419957,-3.798068,H,-3.003544,-1.514983,-3.360825,H,-1.623779,-2.489582,-3.792719,C,-3.363138,-3.402247,-3.118958,N,-3.220928,-4.65124,-2.902995,
C,-2.381963,-2.378936,-2.971428,H,-1.878942,-2.005228,-2.106412,H,-4.291845,-3.473591,-3.770292,H,-2.933333,-1.491325,-3.397536,H,-1.575206,-2.499364,-3.762726,C,-3.364941,-3.405211,-3.09711,N,-3.225391,-4.669098,-2.897507,
C,-2.39245,-2.388137,-2.962428,H,-1.865705,-1.930174,-2.10791,H,-4.316324,-3.495669,-3.745173,H,-2.851803,-1.468087,-3.427196,H,-1.53427,-2.519257,-3.722861,C,-3.367795,-3.416105,-3.075022,N,-3.229112,-4.685833,-2.890808,
C,-2.40049,-2.391793,-2.956597,H,-1.861141,-1.871731,-2.099347,H,-4.344383,-3.484482,-3.720741,H,-2.768231,-1.450573,-3.450444,H,-1.506135,-2.551277,-3.672621,C,-3.372119,-3.434825,-3.05343,N,-3.231933,-4.70079,-2.88303,
C,-3.206388,3.820411,4.01875,H,-4.113572,4.38144,4.199891,H,-4.08111,0.1881843,3.533969,H,-2.77886,3.868568,3.014841,H,-2.477993,3.985115,4.798932,C,-4.306432,-0.8219325,3.624856,N,-4.636472,-1.875042,3.856141,
C,-2.405404,-2.389884,-2.952693,H,-1.872022,-1.833308,-2.087153,H,-4.373861,-3.44078,-3.691511,H,-2.684361,-1.440641,-3.47128,H,-1.489081,-2.599524,-3.609504,C,-3.378443,-3.461893,-3.031052,N,-3.23406,-4.715096,-2.873601,
C,-2.406449,-2.383259,-2.950229,H,-1.901326,-1.822063,-2.075335,H,-4.39793,-3.372774,-3.655471,H,-2.61324,-1.440024,-3.491548,H,-1.48118,-2.660837,-3.541234,C,-3.386202,-3.493433,-3.009802,N,-3.235425,-4.728081,-2.86323,
C,-2.404063,-2.373736,-2.948597,H,-1.947968,-1.837023,-2.063447,H,-4.412657,-3.290072,-3.610334,H,-2.560261,-1.447459,-3.514693,H,-1.477302,-2.732098,-3.473236,C,-3.394923,-3.526049,-2.990296,N,-3.236149,-4.740255,-2.852181,
C,-2.398894,-2.36335,-2.947525,H,-2.008689,-1.87309,-2.047341,H,-4.414669,-3.203347,-3.553545,H,-2.526956,-1.460873,-3.543951,H,-1.472688,-2.809498,-3.409509,C,-3.404349,-3.556815,-2.972778,N,-3.236442,-4.752411,-2.840584,
C,-2.382078,-2.347721,-2.948061,H,-2.151825,-1.972573,-1.976251,H,-4.382552,-3.051355,-3.404928,H,-2.510655,-1.499529,-3.623209,H,-1.461747,-2.95731,-3.300138,C,-3.425134,-3.604671,-2.943847,N,-3.236214,-4.779935,-2.815905,
C,-2.370717,-2.34535,-2.949972,H,-2.227701,-2.021803,-1.918339,H,-4.355613,-2.996664,-3.316742,H,-2.521061,-1.525092,-3.667887,H,-1.468363,-3.008623,-3.245214,C,-3.436286,-3.61953,-2.932441,N,-3.235777,-4.796091,-2.802911,
C,-2.357649,-2.347243,-2.95195,H,-2.306414,-2.068122,-1.859507,H,-4.328495,-2.958745,-3.221812,H,-2.538689,-1.556824,-3.709872,H,-1.484728,-3.03775,-3.186655,C,-3.447564,-3.628869,-2.92264,N,-3.235281,-4.813474,-2.789495,
C,-2.343709,-2.353177,-2.952678,H,-2.386468,-2.110853,-1.816142,H,-4.308198,-2.936921,-3.123021,H,-2.559917,-1.595945,-3.744182,H,-1.503877,-3.045812,-3.12782,C,-3.458305,-3.634139,-2.914039,N,-3.234948,-4.830962,-2.775863,
C,-2.330324,-2.362596,-2.951133,H,-2.464539,-2.148387,-1.799806,H,-4.301775,-2.928203,-3.022819,H,-2.581568,-1.642604,-3.767357,H,-1.514592,-3.039351,-3.072545,C,-3.467665,-3.637321,-2.906164,N,-3.235041,-4.847186,-2.76226,
C,-1.545992,1.938346,-0.8386246,H,-1.797623,2.992525,-0.9832542,H,-1.629014,-0.9537163,-0.5417325,H,-1.874655,1.361396,0.07082254,H,-0.8876938,1.421657,-1.532826,C,-0.9915438,-1.82827,-0.2068332,N,0.05391245,-2.304611,-0.1657814,
C,-2.318408,-2.375598,-2.946619,H,-2.541565,-2.180482,-1.814635,H,-4.31388,-2.929347,-2.915821,H,-2.602515,-1.698764,-3.779449,H,-1.504144,-3.027568,-3.020238,C,-3.475423,-3.6405,-2.898077,N,-3.235846,-4.86189,-2.748018,
C,-2.310205,-2.391218,-2.939395,H,-2.608404,-2.201493,-1.857343,H,-4.343292,-2.940498,-2.809605,H,-2.616636,-1.759374,-3.780602,H,-1.464762,-3.018321,-2.975337,C,-3.480587,-3.644809,-2.889974,N,-3.237536,-4.87307,-2.734272,
C,-2.305812,-2.41037,-2.929934,H,-2.663478,-2.207472,-1.917623,H,-4.383544,-2.965286,-2.704395,H,-2.619863,-1.822138,-3.774959,H,-1.40098,-3.009848,-2.936276,C,-3.483277,-3.650855,-2.881434,N,-3.240252,-4.880321,-2.72101,
C,-2.304131,-2.43432,-2.919257,H,-2.707828,-2.193491,-1.977158,H,-4.424886,-3.007512,-2.603391,H,-2.61279,-1.880954,-3.77019,H,-1.328979,-2.994706,-2.90137,C,-3.483894,-3.65859,-2.872083,N,-3.24398,-4.883651,-2.708323,
C,-2.3038,-2.463808,-2.908603,H,-2.744417,-2.154409,-2.016417,H,-4.458046,-3.068225,-2.512084,H,-2.596222,-1.930194,-3.774132,H,-1.26692,-2.96729,-2.869594,C,-3.48284,-3.667541,-2.861601,N,-3.24856,-4.883476,-2.696405,
C,-2.304211,-2.498773,-2.898429,H,-2.774012,-2.088876,-2.029958,H,-4.477427,-3.145441,-2.434286,H,-2.569539,-1.969006,-3.790001,H,-1.226544,-2.92699,-2.839608,C,-3.480435,-3.676997,-2.849584,N,-3.253763,-4.880793,-2.685221,
C,-2.310042,-2.577043,-2.8781,H,-2.787279,-1.915832,-2.034418,H,-4.471295,-3.32464,-2.328974,H,-2.480429,-2.031257,-3.839189,H,-1.221713,-2.827758,-2.780499,C,-3.472357,-3.692998,-2.820255,N,-3.264479,-4.874044,-2.664983,
C,-2.317384,-2.6141,-2.867725,H,-2.760732,-1.838755,-2.055232,H,-4.45603,-3.404922,-2.301242,H,-2.419179,-2.066349,-3.856369,H,-1.245814,-2.785225,-2.74869,C,-3.466916,-3.697167,-2.803172,N,-3.268812,-4.873789,-2.656064,
C,-2.328598,-2.647799,-2.857274,H,-2.713394,-1.781021,-2.097406,H,-4.444441,-3.466918,-2.284657,H,-2.349713,-2.110896,-3.862083,H,-1.272743,-2.756624,-2.711336,C,-3.460232,-3.697992,-2.78418,N,-3.271894,-4.877675,-2.647717,
C,-3.15093,3.906002,3.989921,H,-4.11288,4.428045,4.15557,H,-3.897485,0.1931286,3.337512,H,-2.749484,3.912269,2.993726,H,-2.429318,4.042178,4.819205,C,-4.275381,-0.7845687,3.566114,N,-4.622549,-1.801705,3.867032,
C,-2.343431,-2.676723,-2.84713,H,-2.651539,-1.748486,-2.160407,H,-4.444359,-3.503262,-2.275528,H,-2.27735,-2.167649,-3.855596,H,-1.292357,-2.748188,-2.665646,C,-3.452158,-3.695611,-2.763347,N,-3.273448,-4.886357,-2.640012,
C,-2.360351,-2.699978,-2.837585,H,-2.58426,-1.741361,-2.239309,H,-4.458391,-3.51083,-2.272052,H,-2.207646,-2.237608,-3.840587,H,-1.302559,-2.764153,-2.610022,C,-3.443041,-3.691199,-2.740628,N,-3.273475,-4.899474,-2.633059,
C,-2.376523,-2.717134,-2.828929,H,-2.522963,-1.752095,-2.324012,H,-4.482005,-3.491462,-2.274827,H,-2.147869,-2.316919,-3.825619,H,-1.309692,-2.805786,-2.546002,C,-3.433996,-3.686842,-2.716216,N,-3.272267,-4.915517,-2.627019,
C,-2.389192,-2.728938,-2.821327,H,-2.477089,-1.764951,-2.403317,H,-4.506621,-3.450449,-2.285676,H,-2.101184,-2.401868,-3.819652,H,-1.323524,-2.872029,-2.476049,C,-3.426373,-3.68482,-2.689898,N,-3.270265,-4.932786,-2.621863,
C,-2.39651,-2.737129,-2.814875,H,-2.451396,-1.760858,-2.46878,H,-4.523802,-3.394662,-2.305822,H,-2.064919,-2.494238,-3.826518,H,-1.352307,-2.958757,-2.402727,C,-3.421317,-3.686941,-2.661242,N,-3.267905,-4.949874,-2.617373,
C,-2.397216,-2.742734,-2.809865,H,-2.447266,-1.731059,-2.515199,H,-4.525095,-3.336172,-2.334427,H,-2.038749,-2.591507,-3.843868,H,-1.398815,-3.054225,-2.332616,C,-3.419836,-3.694084,-2.631598,N,-3.265798,-4.964676,-2.613483,
C,-2.391067,-2.746924,-2.806283,H,-2.461059,-1.684306,-2.548852,H,-4.508001,-3.280615,-2.370519,H,-2.021152,-2.696886,-3.865139,H,-1.463685,-3.151637,-2.266324,C,-3.422034,-3.706453,-2.60045,N,-3.264207,-4.976896,-2.609803,
C,-2.378682,-2.752997,-2.808025,H,-2.486529,-1.641955,-2.575252,H,-4.476428,-3.234217,-2.409255,H,-2.012496,-2.803872,-3.880906,H,-1.538741,-3.237579,-2.208078,C,-3.427304,-3.722651,-2.569706,N,-3.263333,-4.985957,-2.606236,
C,-2.363357,-2.762322,-2.816816,H,-2.517597,-1.62158,-2.599353,H,-4.436686,-3.19944,-2.446612,H,-2.012002,-2.907972,-3.88503,H,-1.615301,-3.303505,-2.158915,C,-3.434812,-3.741397,-2.54034,N,-3.263295,-4.992057,-2.602573,
C,-2.346489,-2.77606,-2.831924,H,-2.549584,-1.631549,-2.62522,H,-4.396309,-3.174623,-2.48007,H,-2.017188,-3.008338,-3.876976,H,-1.68655,-3.346584,-2.117005,C,-3.443773,-3.761904,-2.512237,N,-3.264132,-4.996109,-2.598523,
C,-3.131833,3.923468,3.976814,H,-4.109385,4.435366,4.135631,H,-3.822018,0.2405601,3.260129,H,-2.737307,3.923213,2.973907,H,-2.417076,4.053993,4.819359,C,-4.262869,-0.7664475,3.544936,N,-4.620586,-1.785018,3.872688,
C,-2.329743,-2.794185,-2.852579,H,-2.57741,-1.673587,-2.654309,H,-4.364977,-3.158234,-2.505788,H,-2.024441,-3.099563,-3.861117,H,-1.742895,-3.36304,-2.083062,C,-3.453119,-3.782453,-2.486798,N,-3.265836,-4.998955,-2.594058,
C,1.789905,1.943905,2.040124,H,0.6857939,1.852951,2.005569,H,2.153625,2.400251,2.936211,H,2.378128,1.039631,1.854645,H,1.966774,2.640312,1.194874,C,1.62559,3.996009,-2.371369,N,1.025134,3.087022,-1.955919,
C,-2.313407,-2.817509,-2.879565,H,-2.599277,-1.743273,-2.688632,H,-4.347819,-3.147579,-2.522262,H,-2.029625,-3.183087,-3.845692,H,-1.781623,-3.353452,-2.05656,C,-3.462424,-3.802337,-2.463928,N,-3.268404,-4.998303,-2.589012,
C,-2.297673,-2.846035,-2.913201,H,-2.614939,-1.825607,-2.728028,H,-4.346234,-3.142014,-2.52779,H,-2.028335,-3.258864,-3.841754,H,-1.800405,-3.321024,-2.038811,C,-3.4713,-3.819679,-2.444427,N,-3.271638,-4.997237,-2.583529,
C,-2.281138,-2.880748,-2.955299,H,-2.62755,-1.902188,-2.773293,H,-4.357552,-3.142538,-2.521116,H,-2.017146,-3.330467,-3.858463,H,-1.797773,-3.269488,-2.031155,C,-3.480068,-3.833143,-2.428428,N,-3.275392,-4.999037,-2.577634,
C,-2.261591,-2.923334,-3.008837,H,-2.641572,-1.959259,-2.827419,H,-4.377028,-3.150658,-2.501457,H,-1.994589,-3.40285,-3.899225,H,-1.773391,-3.202508,-2.035892,C,-3.489246,-3.842274,-2.415571,N,-3.279642,-4.998099,-2.571177,
C,-2.24035,-2.966284,-3.066569,H,-2.655171,-1.986911,-2.885596,H,-4.39657,-3.16519,-2.472525,H,-1.965656,-3.465634,-3.95355,H,-1.734899,-3.137002,-2.056617,C,-3.497368,-3.845333,-2.407722,N,-3.283589,-4.999691,-2.565197,
C,-2.211693,-3.015208,-3.139556,H,-2.666234,-2.003186,-2.963073,H,-4.416233,-3.187014,-2.430649,H,-1.92782,-3.529904,-4.024488,H,-1.681611,-3.068098,-2.102131,C,-3.505538,-3.843393,-2.40325,N,-3.287885,-4.998444,-2.558603,
C,-2.177337,-3.062198,-3.219357,H,-2.668157,-2.021578,-3.054309,H,-4.43214,-3.2103,-2.382844,H,-1.88803,-3.588627,-4.098528,H,-1.625474,-3.009985,-2.170531,C,-3.512393,-3.837857,-2.402349,N,-3.292027,-4.999417,-2.552095,
C,-2.134967,-3.105691,-3.307009,H,-2.656617,-2.053209,-3.162552,H,-4.443466,-3.231094,-2.330827,H,-1.847724,-3.643196,-4.173996,H,-1.570375,-2.969216,-2.265647,C,-3.517438,-3.830106,-2.405033,N,-3.296076,-4.999224,-2.545561,
C,-3.112959,3.934524,3.963421,H,-4.09774,4.435875,4.112536,H,-3.755393,0.2697032,3.1861,H,-2.722551,3.932662,2.948279,H,-2.409572,4.062343,4.811353,C,-4.248177,-0.7436643,3.522167,N,-4.619527,-1.77036,3.879136,
C,-0.4893585,-3.779738,-4.348621,H,-1.337458,-3.051488,-4.384059,H,-3.697164,-2.800668,-2.428187,H,-0.4839053,-4.784328,-4.881269,H,0.2165796,-3.625746,-3.499231,C,-3.630389,-3.884006,-2.416457,N,-3.310699,-4.96875,-2.496553,
