C,0.9656154,-2.198388,-1.636592,H,1.487162,-3.140431,-1.613142,H,0.1096438,-2.166915,-0.9658104,H,1.620345,-1.333411,-1.405905,H,0.6173657,-1.80688,-2.648813,C,-1.322947,-2.568482,-3.308935,N,-0.3993164,-3.187196,-3.660162
C,0.9709001,-2.192924,-1.629215,H,1.491432,-3.147072,-1.620773,H,0.1128809,-2.163446,-0.965537,H,1.619278,-1.325728,-1.399808,H,0.6335815,-1.821476,-2.651199,C,-1.298446,-2.499543,-3.299023,N,-0.422453,-3.175419,-3.652104
C,0.9754919,-2.187441,-1.622244,H,1.494394,-3.152915,-1.630687,H,0.1139741,-2.163388,-0.9648014,H,1.620422,-1.32015,-1.396225,H,0.6499126,-1.837618,-2.6535,C,-1.277283,-2.438345,-3.290139,N,-0.4425236,-3.165329,-3.645157
C,0.9802031,-2.181697,-1.61487,H,1.494806,-3.155076,-1.642977,H,0.1130704,-2.166259,-0.9630743,H,1.623939,-1.315342,-1.39408,H,0.6678995,-1.855932,-2.656427,C,-1.257378,-2.376655,-3.281563,N,-0.4623429,-3.155575,-3.638419
C,0.9849372,-2.176205,-1.607431,H,1.492095,-3.151754,-1.655978,H,0.1109259,-2.171381,-0.960577,H,1.62954,-1.311002,-1.392825,H,0.6861603,-1.874548,-2.660313,C,-1.245193,-2.316196,-3.276782,N,-0.4817513,-3.146074,-3.631951
C,0.9896237,-2.171071,-1.600011,H,1.486955,-3.143462,-1.668464,H,0.1087664,-2.178087,-0.9579191,H,1.636824,-1.306961,-1.391895,H,0.7037889,-1.892569,-2.665344,C,-1.23995,-2.258227,-3.276367,N,-0.501613,-3.135887,-3.625373
C,0.9942705,-2.165997,-1.592474,H,1.481155,-3.132771,-1.679807,H,0.1077759,-2.185761,-0.9557259,H,1.645298,-1.303234,-1.390765,H,0.720503,-1.910061,-2.671271,C,-1.238222,-2.201715,-3.279574,N,-0.5235101,-3.123491,-3.618021
C,0.9985547,-2.160967,-1.585272,H,1.477253,-3.123749,-1.688746,H,0.1087524,-2.193245,-0.9544805,H,1.653807,-1.300283,-1.389069,H,0.734899,-1.925963,-2.676884,C,-1.236963,-2.149084,-3.284967,N,-0.5472963,-3.108272,-3.609835
C,1.002577,-2.155668,-1.578361,H,1.476907,-3.118834,-1.694961,H,0.1116861,-2.199987,-0.9539759,H,1.661894,-1.298198,-1.386401,H,0.7469258,-1.940489,-2.681124,C,-1.233356,-2.098565,-3.292025,N,-0.5741642,-3.08893,-3.600351
C,1.006323,-2.150308,-1.572137,H,1.480606,-3.118558,-1.697776,H,0.1157178,-2.205139,-0.9535327,H,1.66885,-1.296872,-1.382544,H,0.7559788,-1.952916,-2.682786,C,-1.225303,-2.050679,-3.299774,N,-0.6034001,-3.065673,-3.589829
C,1.009978,-2.145162,-1.566797,H,1.487584,-3.121034,-1.696655,H,0.1197856,-2.20817,-0.9522252,H,1.674438,-1.295787,-1.377246,H,0.7619422,-1.962841,-2.681173,C,-1.210583,-2.004137,-3.307283,N,-0.6347192,-3.038591,-3.578416
C,1.013835,-2.140464,-1.562282,H,1.496396,-3.123133,-1.691302,H,0.1232278,-2.208876,-0.9493071,H,1.678833,-1.294193,-1.370247,H,0.7651705,-1.970178,-2.676252,C,-1.187454,-1.956715,-3.314295,N,-0.6683159,-3.007688,-3.566121
C,2.695872,-3.076789,2.845379,H,3.6964,-3.210664,3.244774,H,1.930588,0.3913206,3.910725,H,2.458146,-2.133596,2.365596,H,1.878818,-3.786991,2.881866,C,0.8085502,0.2797437,4.252765,N,0.07756665,-0.4014429,4.801844
C,2.608298,3.552419,3.562079,H,3.538324,3.01759,3.757364,H,1.967898,3.857574,4.463083,H,2.899494,4.460366,3.056401,H,1.709969,3.050134,2.989606,C,0.0311034,2.39699,-2.183312,N,0.5371091,3.390973,-2.371192
C,1.017603,-2.136969,-1.558982,H,1.504593,-3.122013,-1.682445,H,0.1256877,-2.207144,-0.9449629,H,1.681695,-1.291715,-1.36234,H,0.7657367,-1.973893,-2.66919,C,-1.157459,-1.912153,-3.319792,N,-0.6998651,-2.97742,-3.554624
C,1.021713,-2.134325,-1.556294,H,1.512376,-3.116643,-1.669581,H,0.1282084,-2.202902,-0.9391605,H,1.6834,-1.287961,-1.352835,H,0.76413,-1.974168,-2.660191,C,-1.116898,-1.864141,-3.324365,N,-0.7323122,-2.945682,-3.542974
C,1.025761,-2.132562,-1.554129,H,1.519302,-3.108424,-1.654534,H,0.1316251,-2.196792,-0.9331434,H,1.683767,-1.283602,-1.342874,H,0.760789,-1.970806,-2.651124,C,-1.06931,-1.814852,-3.327563,N,-0.7626843,-2.91618,-3.532358
C,1.029633,-2.131416,-1.552208,H,1.526145,-3.099375,-1.638093,H,0.1367717,-2.189122,-0.9276099,H,1.682652,-1.279233,-1.332918,H,0.7556858,-1.963425,-2.643095,C,-1.014021,-1.762337,-3.329408,N,-0.7908183,-2.889624,-3.522948
C,1.03688,-2.12944,-1.548118,H,1.543423,-3.08701,-1.604178,H,0.1513242,-2.171292,-0.9181931,H,1.677082,-1.272132,-1.314317,H,0.7399964,-1.937677,-2.631867,C,-0.8992605,-1.659763,-3.331923,N,-0.8437183,-2.839909,-3.506281
C,1.040239,-2.128182,-1.545766,H,1.554358,-3.085694,-1.588691,H,0.1588785,-2.162416,-0.9137572,H,1.673682,-1.269655,-1.306529,H,0.7270742,-1.919446,-2.629608,C,-0.8458061,-1.61748,-3.333337,N,-0.8686811,-2.813907,-3.498636
C,1.043509,-2.126729,-1.543278,H,1.565517,-3.085853,-1.575348,H,0.1650674,-2.154407,-0.9088635,H,1.671043,-1.267369,-1.299972,H,0.7069076,-1.897805,-2.629959,C,-0.7944115,-1.582435,-3.334858,N,-0.8926144,-2.785664,-3.491222
C,1.049995,-2.123266,-1.538112,H,1.583518,-3.082551,-1.558875,H,0.1716149,-2.142802,-0.8967632,H,1.671256,-1.261528,-1.29134,H,0.6373221,-1.840899,-2.633477,C,-0.7029585,-1.530702,-3.341516,N,-0.9380368,-2.718321,-3.476685
C,2.699388,-3.115825,2.832411,H,3.705482,-3.265282,3.214342,H,1.926739,0.3971162,3.874474,H,2.456985,-2.166741,2.356805,H,1.890945,-3.832177,2.859709,C,0.8153799,0.2580194,4.229807,N,0.08428641,-0.3932349,4.797511
C,1.052989,-2.121162,-1.535567,H,1.588658,-3.077024,-1.557546,H,0.1731773,-2.139855,-0.8903673,H,1.67461,-1.25793,-1.289829,H,0.5960776,-1.805904,-2.629518,C,-0.6686652,-1.510697,-3.349255,N,-0.9593624,-2.680027,-3.469864
C,1.055708,-2.118453,-1.532901,H,1.591342,-3.069191,-1.562004,H,0.1751282,-2.138998,-0.8841871,H,1.680092,-1.254232,-1.290523,H,0.5544368,-1.764772,-2.617897,C,-0.6386036,-1.493372,-3.359684,N,-0.9808075,-2.63782,-3.463329
C,1.057915,-2.11493,-1.530107,H,1.59216,-3.060882,-1.572742,H,0.1784098,-2.140297,-0.8786207,H,1.68709,-1.251139,-1.29339,H,0.5170297,-1.719115,-2.598105,C,-0.6114196,-1.478413,-3.371787,N,-1.002039,-2.593907,-3.457467
C,1.059497,-2.11033,-1.527119,H,1.591778,-3.053747,-1.590332,H,0.1835204,-2.143731,-0.8733695,H,1.6952,-1.24914,-1.298098,H,0.4879164,-1.670104,-2.569675,C,-0.5850972,-1.464295,-3.384232,N,-1.023394,-2.549563,-3.452485
C,1.06051,-2.104427,-1.523842,H,1.590394,-3.04828,-1.61539,H,0.1904127,-2.149218,-0.8673918,H,1.704441,-1.248307,-1.303946,H,0.4691458,-1.617929,-2.532718,C,-0.5573382,-1.449266,-3.396123,N,-1.045805,-2.504825,-3.448384
C,1.061023,-2.097643,-1.520495,H,1.587539,-3.044038,-1.646281,H,0.1981136,-2.156204,-0.8598102,H,1.714393,-1.248465,-1.309384,H,0.4614154,-1.567705,-2.492527,C,-0.528697,-1.433516,-3.40583,N,-1.068118,-2.463019,-3.44541
C,1.061373,-2.081321,-1.513293,H,1.572512,-3.030699,-1.727597,H,0.21561,-2.174539,-0.8349509,H,1.739256,-1.250439,-1.314361,H,0.4619905,-1.476042,-2.41755,C,-0.4637213,-1.396338,-3.418384,N,-1.114448,-2.380836,-3.441777
C,1.061482,-2.072481,-1.509653,H,1.558419,-3.017851,-1.7749,H,0.22575,-2.184867,-0.8176914,H,1.754152,-1.252164,-1.311314,H,0.4642889,-1.43965,-2.392411,C,-0.4323065,-1.380469,-3.422383,N,-1.136277,-2.340118,-3.440954
C,1.061615,-2.063029,-1.505913,H,1.53912,-2.999436,-1.826705,H,0.2383772,-2.195661,-0.7977489,H,1.770758,-1.255056,-1.303612,H,0.4664696,-1.409174,-2.376633,C,-0.4021171,-1.367665,-3.425304,N,-1.156995,-2.297154,-3.440673
C,2.702725,-3.153837,2.81921,H,3.713404,-3.322637,3.185126,H,1.891589,0.3957533,3.838422,H,2.457691,-2.199116,2.348553,H,1.90398,-3.882596,2.84037,C,0.8276245,0.2369614,4.205402,N,0.08866808,-0.3859724,4.794301
C,1.061759,-2.053345,-1.502263,H,1.516004,-2.976838,-1.879681,H,0.2538832,-2.205906,-0.7773827,H,1.787562,-1.259771,-1.291559,H,0.4684479,-1.386228,-2.37018,C,-0.3751145,-1.358842,-3.427077,N,-1.175176,-2.253314,-3.440902
C,1.061919,-2.042969,-1.498599,H,1.489108,-2.950371,-1.93493,H,0.273251,-2.215558,-0.7570635,H,1.804386,-1.267156,-1.27509,H,0.4710892,-1.369805,-2.370569,C,-0.3505794,-1.353566,-3.427896,N,-1.19131,-2.206685,-3.441619
C,1.06214,-2.032095,-1.495076,H,1.460067,-2.921841,-1.990107,H,0.2956018,-2.224159,-0.7380658,H,1.820277,-1.277308,-1.255275,H,0.4755694,-1.359709,-2.374665,C,-0.3290713,-1.351487,-3.427919,N,-1.205133,-2.158437,-3.44279
C,1.062529,-2.020823,-1.491824,H,1.429909,-2.892097,-2.043463,H,0.3196688,-2.231673,-0.7207757,H,1.835063,-1.289985,-1.233019,H,0.4831223,-1.354957,-2.379156,C,-0.310382,-1.351893,-3.427337,N,-1.216976,-2.109127,-3.444408
C,1.063238,-2.009164,-1.488929,H,1.399075,-2.861,-2.09376,H,0.3441033,-2.238457,-0.7048404,H,1.849402,-1.304675,-1.208954,H,0.4944913,-1.353761,-2.381362,C,-0.2935426,-1.353828,-3.426341,N,-1.227727,-2.058585,-3.446494
C,1.064396,-1.997736,-1.48658,H,1.369576,-2.829807,-2.137039,H,0.3664129,-2.244613,-0.6906962,H,1.863568,-1.320042,-1.184863,H,0.5089504,-1.353947,-2.379694,C,-0.2781878,-1.356264,-3.42511,N,-1.237907,-2.009041,-3.448979
C,1.066166,-1.986482,-1.484695,H,1.34194,-2.798441,-2.172317,H,0.3859067,-2.250503,-0.6782787,H,1.878607,-1.335766,-1.161174,H,0.5254382,-1.352908,-2.374017,C,-0.2629893,-1.358468,-3.423705,N,-1.248618,-1.959643,-3.451927
C,1.068655,-1.975645,-1.483113,H,1.317931,-2.768615,-2.197933,H,0.4017615,-2.256023,-0.6684936,H,1.894758,-1.35138,-1.139142,H,0.5416652,-1.347805,-2.365384,C,-0.2473503,-1.359939,-3.422181,N,-1.260389,-1.910792,-3.455317
C,1.071947,-1.965379,-1.48154,H,1.299409,-2.742749,-2.213324,H,0.4136422,-2.260771,-0.6625184,H,1.911782,-1.366729,-1.120014,H,0.5551624,-1.336004,-2.355381,C,-0.2311575,-1.360553,-3.420579,N,-1.273306,-1.862522,-3.459116
C,1.076094,-1.955742,-1.479659,H,1.287972,-2.723432,-2.219034,H,0.4214369,-2.26415,-0.6613108,H,1.929114,-1.381774,-1.104856,H,0.5641136,-1.315735,-2.345227,C,-0.2148798,-1.360492,-3.418962,N,-1.28694,-1.814549,-3.463274
C,2.705932,-3.19117,2.805692,H,3.719813,-3.382304,3.156354,H,1.836834,0.3869153,3.799183,H,2.460598,-2.232444,2.341519,H,1.917864,-3.937821,2.823188,C,0.8443238,0.2162727,4.179656,N,0.0908396,-0.3795241,4.792167
C,1.081158,-1.9466,-1.47724,H,1.284547,-2.712481,-2.216322,H,0.4250593,-2.265551,-0.6651782,H,1.94639,-1.396502,-1.094166,H,0.5680295,-1.286441,-2.334974,C,-0.1992619,-1.360093,-3.417395,N,-1.300627,-1.765852,-3.467769
C,1.093571,-1.929991,-1.4711,H,1.301907,-2.717401,-2.190675,H,0.4183957,-2.260127,-0.6850677,H,1.979137,-1.421937,-1.086347,H,0.5645506,-1.209958,-2.310455,C,-0.1752173,-1.35948,-3.41486,N,-1.323565,-1.66682,-3.477254
C,1.100683,-1.922457,-1.467925,H,1.320535,-2.729789,-2.169259,H,0.4078389,-2.252388,-0.6983016,H,1.994941,-1.430792,-1.087485,H,0.5608187,-1.170292,-2.293866,C,-0.1684928,-1.359487,-3.413957,N,-1.331239,-1.615981,-3.482103
C,1.108153,-1.915509,-1.465131,H,1.343294,-2.744739,-2.142802,H,0.3931698,-2.240691,-0.7118871,H,2.010457,-1.435709,-1.090226,H,0.5581361,-1.136013,-2.274259,C,-0.1657621,-1.359572,-3.413213,N,-1.335851,-1.564568,-3.486926
C,1.115851,-1.909146,-1.462897,H,1.368226,-2.759354,-2.111909,H,0.3757938,-2.224457,-0.7251806,H,2.025333,-1.436048,-1.093248,H,0.5577412,-1.11124,-2.252741,C,-0.1666589,-1.359495,-3.412464,N,-1.337609,-1.512575,-3.49173
C,1.123624,-1.903372,-1.461236,H,1.393411,-2.771598,-2.077921,H,0.3578758,-2.203317,-0.7379383,H,2.038469,-1.431546,-1.095501,H,0.5604571,-1.099217,-2.231316,C,-0.1703377,-1.358993,-3.411517,N,-1.337123,-1.460399,-3.496523
C,1.130759,-1.898461,-1.460148,H,1.417451,-2.780813,-2.042565,H,0.3417068,-2.177195,-0.7501005,H,2.048392,-1.422288,-1.096319,H,0.5666778,-1.10145,-2.212359,C,-0.175613,-1.35786,-3.410183,N,-1.33533,-1.408208,-3.501364
C,1.132591,-1.896856,-1.460578,H,1.439421,-2.787702,-2.007833,H,0.3289521,-2.146672,-0.7611824,H,2.053197,-1.408757,-1.095538,H,0.5761926,-1.117464,-2.19866,C,-0.1811968,-1.356006,-3.408313,N,-1.333282,-1.3561,-3.506327
C,1.128936,-1.89854,-1.462255,H,1.458695,-2.794281,-1.975734,H,0.3194363,-2.113324,-0.7696262,H,2.049823,-1.392297,-1.093858,H,0.5878316,-1.144759,-2.193585,C,-0.1860033,-1.353463,-3.405829,N,-1.331887,-1.304086,-3.511484
C,1.120769,-1.902819,-1.464399,H,1.474754,-2.802949,-1.947615,H,0.311206,-2.079326,-0.7731514,H,2.035125,-1.374619,-1.092474,H,0.5994105,-1.179272,-2.201125,C,-0.1894548,-1.350337,-3.402748,N,-1.331645,-1.252026,-3.51688
C,1.108882,-1.908996,-1.4662,H,1.486795,-2.815172,-1.923714,H,0.3017122,-2.046938,-0.7698184,H,2.00752,-1.357075,-1.092473,H,0.6081916,-1.21638,-2.225208,C,-0.1916355,-1.346722,-3.399216,N,-1.332505,-1.199959,-3.522486
C,1.094415,-1.91657,-1.466413,H,1.493538,-2.830544,-1.903189,H,0.2893059,-2.018206,-0.7594478,H,1.968369,-1.340234,-1.094415,H,0.6122627,-1.252444,-2.267086,C,-0.1932672,-1.342664,-3.395594,N,-1.333879,-1.148643,-3.528132
C,1.078191,-1.925299,-1.463041,H,1.493616,-2.847494,-1.88405,H,0.2736391,-1.9941,-0.7438562,H,1.920949,-1.323184,-1.098213,H,0.6122575,-1.287258,-2.323968,C,-0.1955366,-1.338016,-3.392392,N,-1.334908,-1.098206,-3.53368
C,1.041444,-1.944102,-1.435655,H,1.470934,-2.877909,-1.841248,H,0.2352853,-1.961666,-0.7097909,H,1.823139,-1.280427,-1.107932,H,0.615107,-1.362538,-2.447367,C,-0.2068825,-1.325996,-3.38989,N,-1.332763,-1.001087,-3.543864
C,0.9977028,-1.96095,-1.354744,H,1.420179,-2.894651,-1.780933,H,0.1829676,-1.952311,-0.6791968,H,1.749279,-1.218936,-1.114576,H,0.6358474,-1.457918,-2.534589,C,-0.2304683,-1.30933,-3.394563,N,-1.323012,-0.9121574,-3.552181
C,0.9739983,-1.968002,-1.296948,H,1.38808,-2.896184,-1.74122,H,0.1424759,-1.955347,-0.6575031,H,1.722233,-1.187181,-1.115252,H,0.6486938,-1.512501,-2.553761,C,-0.2448806,-1.299897,-3.398744,N,-1.316332,-0.8731011,-3.555569
C,0.9526939,-1.974566,-1.241968,H,1.351224,-2.894578,-1.690759,H,0.08537031,-1.961889,-0.6255437,H,1.693916,-1.158429,-1.113295,H,0.657997,-1.57424,-2.556869,C,-0.2601685,-1.289696,-3.403488,N,-1.309075,-0.8343658,-3.558918
C,2.711672,-3.262649,2.778911,H,3.726806,-3.500142,3.099924,H,1.770099,0.3597251,3.679817,H,2.472001,-2.300883,2.331629,H,1.950137,-4.049712,2.79356,C,0.8780516,0.173231,4.131557,N,0.09185608,-0.3669502,4.788812
C,0.9357827,-1.979303,-1.196582,H,1.317409,-2.894291,-1.637058,H,0.02648033,-1.969627,-0.5922327,H,1.664165,-1.140217,-1.10797,H,0.6575586,-1.632141,-2.545067,C,-0.2728636,-1.280709,-3.4075,N,-1.303084,-0.800358,-3.561982
C,0.9031087,-1.984182,-1.114585,H,1.259967,-2.917049,-1.508063,H,-0.07288621,-1.986492,-0.5365436,H,1.588284,-1.129669,-1.081292,H,0.6131525,-1.742778,-2.483505,C,-0.2915484,-1.265262,-3.412786,N,-1.294676,-0.7319473,-3.568868
C,0.8855355,-1.984755,-1.079062,H,1.24206,-2.943377,-1.436534,H,-0.09634475,-1.992988,-0.5223893,H,1.549031,-1.131875,-1.058576,H,0.5661985,-1.786008,-2.438969,C,-0.2968156,-1.259646,-3.413237,N,-1.292336,-0.6985811,-3.572603
C,0.8658549,-1.985306,-1.046311,H,1.230619,-2.97479,-1.356971,H,-0.1034461,-1.99711,-0.5150034,H,1.513433,-1.132583,-1.028683,H,0.5036908,-1.8195,-2.385694,C,-0.3005724,-1.254956,-3.412127,N,-1.29027,-0.6650538,-3.576537
C,0.8452431,-1.986802,-1.018237,H,1.224415,-3.002094,-1.272119,H,-0.1019386,-1.998062,-0.5089667,H,1.486037,-1.128417,-0.9934452,H,0.4325987,-1.840867,-2.327333,C,-0.3039137,-1.250822,-3.409565,N,-1.287592,-0.6333667,-3.580349
C,0.8236959,-1.989799,-0.9939882,H,1.221281,-3.019876,-1.178981,H,-0.1039246,-1.995648,-0.4962867,H,1.465377,-1.119901,-0.9522889,H,0.3549438,-1.85113,-2.263239,C,-0.308194,-1.24642,-3.405525,N,-1.283289,-0.6026626,-3.58406
C,0.8024642,-1.994123,-0.9739546,H,1.219855,-3.024447,-1.081242,H,-0.1197372,-1.989903,-0.4705864,H,1.448681,-1.111418,-0.9072357,H,0.2771772,-1.850948,-2.197135,C,-0.3142586,-1.241272,-3.400118,N,-1.276788,-0.5738156,-3.587507
C,0.7606215,-2.004365,-0.9434003,H,1.220115,-2.998166,-0.8849513,H,-0.188049,-1.969586,-0.3802394,H,1.412217,-1.113505,-0.8128399,H,0.1397472,-1.825591,-2.072318,C,-0.3333425,-1.227592,-3.38505,N,-1.256334,-0.5221021,-3.593499
C,2.714254,-3.298333,2.765634,H,3.72797,-3.557069,3.071079,H,1.787744,0.3446193,3.58622,H,2.479392,-2.335005,2.327538,H,1.969706,-4.102348,2.779367,C,0.8907551,0.1486919,4.111408,N,0.09261683,-0.3595068,4.786192
C,0.7382277,-2.008815,-0.930239,H,1.221941,-2.976219,-0.7936358,H,-0.2195892,-1.956923,-0.328341,H,1.388397,-1.127755,-0.7679462,H,0.08738852,-1.805294,-2.01991,C,-0.3458714,-1.219295,-3.375273,N,-1.243047,-0.4988714,-3.596165
C,0.7134917,-2.01223,-0.9168193,H,1.224382,-2.954078,-0.7102317,H,-0.2377294,-1.944284,-0.2805848,H,1.361099,-1.148299,-0.726741,H,0.04887557,-1.78315,-1.976528,C,-0.3595434,-1.210607,-3.363669,N,-1.228526,-0.4765543,-3.598836
C,0.6854007,-2.014947,-0.902059,H,1.225563,-2.933357,-0.6366936,H,-0.2401794,-1.932777,-0.2402765,H,1.332298,-1.170274,-0.689981,H,0.02492533,-1.761168,-1.943354,C,-0.3735709,-1.202168,-3.349766,N,-1.213439,-0.4541624,-3.601777
C,0.6519863,-2.018878,-0.8845323,H,1.222554,-2.91419,-0.5761351,H,-0.2302338,-1.923288,-0.2079986,H,1.304723,-1.188017,-0.6585358,H,0.01527192,-1.74132,-1.921773,C,-0.3870561,-1.194722,-3.33328,N,-1.198565,-0.4310236,-3.605221
C,0.6147013,-2.022943,-0.8617241,H,1.212395,-2.896908,-0.5323024,H,-0.2167286,-1.91626,-0.1808793,H,1.279864,-1.197917,-0.633865,H,0.01888129,-1.725544,-1.91294,C,-0.399264,-1.188867,-3.31421,N,-1.184571,-0.4070013,-3.609296
C,0.5754917,-2.02576,-0.8296146,H,1.193591,-2.883008,-0.5075695,H,-0.2133903,-1.911204,-0.1520045,H,1.257257,-1.199685,-0.6174825,H,0.03332862,-1.715442,-1.916273,C,-0.4098641,-1.184738,-3.29312,N,-1.171815,-0.382752,-3.613903
C,0.5336081,-2.027972,-0.7822745,H,1.165494,-2.874458,-0.5001763,H,-0.234195,-1.906486,-0.1108744,H,1.233642,-1.195457,-0.6089204,H,0.05608546,-1.711401,-1.929121,C,-0.4196548,-1.181669,-3.26967,N,-1.159466,-0.358052,-3.618986
C,0.4927041,-2.030578,-0.7236621,H,1.132398,-2.874935,-0.5062372,H,-0.2833589,-1.901343,-0.05589953,H,1.207949,-1.18882,-0.6068554,H,0.08118832,-1.71327,-1.945839,C,-0.4286113,-1.17898,-3.246287,N,-1.147807,-0.3356774,-3.623773
C,0.4573005,-2.031328,-0.6693082,H,1.096097,-2.887739,-0.5212137,H,-0.3570445,-1.896281,0.009937519,H,1.177184,-1.182726,-0.6083418,H,0.104453,-1.720423,-1.960959,C,-0.4374288,-1.175724,-3.22336,N,-1.136117,-0.3165115,-3.627838
C,0.4236745,-2.029644,-0.6171939,H,1.053973,-2.912791,-0.5417839,H,-0.442558,-1.893356,0.07830761,H,1.138007,-1.178105,-0.6096469,H,0.1237722,-1.731771,-1.970782,C,-0.4473474,-1.170921,-3.199208,N,-1.122846,-0.2993169,-3.631207
C,2.716638,-3.333079,2.753076,H,3.728685,-3.609135,3.042822,H,1.818438,0.3223685,3.485661,H,2.486612,-2.366345,2.323223,H,1.989684,-4.148834,2.765245,C,0.9011161,0.1232499,4.094148,N,0.09422275,-0.3513039,4.782615
C,0.3649942,-2.02125,-0.5306216,H,0.954228,-2.971902,-0.5824879,H,-0.5629086,-1.902349,0.1603736,H,1.050447,-1.171659,-0.5984633,H,0.1295132,-1.755211,-1.964774,C,-0.4685168,-1.156554,-3.153987,N,-1.093968,-0.276148,-3.634103
C,0.3358557,-2.016075,-0.4914787,H,0.8886181,-2.994645,-0.5994148,H,-0.5922405,-1.914281,0.1730503,H,1.004647,-1.165493,-0.5820012,H,0.111966,-1.763575,-1.950598,C,-0.4802229,-1.146857,-3.130749,N,-1.077391,-0.2684552,-3.63386
C,0.3070837,-2.011372,-0.4560062,H,0.8130609,-3.005677,-0.6108486,H,-0.603164,-1.929428,0.1701237,H,0.9622155,-1.15506,-0.5570453,H,0.07890309,-1.766505,-1.931021,C,-0.4919497,-1.136329,-3.106997,N,-1.060024,-0.2628702,-3.632714
C,0.2784196,-2.007308,-0.4238617,H,0.7288777,-3.004952,-0.6161081,H,-0.6076916,-1.945885,0.1606525,H,0.9234781,-1.140596,-0.5229849,H,0.03007901,-1.76238,-1.907349,C,-0.5034763,-1.125524,-3.081654,N,-1.041892,-0.2585236,-3.631002
C,0.251914,-2.003819,-0.3971372,H,0.6449857,-2.996377,-0.615436,H,-0.6224624,-1.960469,0.1569571,H,0.8900158,-1.125161,-0.4816839,H,-0.03056817,-1.750247,-1.882051,C,-0.5138929,-1.115686,-3.055306,N,-1.024191,-0.2549087,-3.629192
C,0.2268739,-2.000082,-0.3750158,H,0.5643604,-2.987036,-0.6108525,H,-0.6606231,-1.971915,0.1674072,H,0.8597365,-1.111344,-0.4323039,H,-0.1024152,-1.729285,-1.855153,C,-0.5234462,-1.106917,-3.026526,N,-1.006462,-0.2513877,-3.627519
C,0.2029138,-1.995395,-0.357289,H,0.4942486,-2.985096,-0.6053083,H,-0.7189353,-1.979107,0.190679,H,0.8328286,-1.101992,-0.3770599,H,-0.1799912,-1.700572,-1.827522,C,-0.5320777,-1.099447,-2.995811,N,-0.9890932,-0.2478725,-3.626121
C,0.1783148,-1.989391,-0.3428301,H,0.4380118,-2.994192,-0.6008723,H,-0.7826473,-1.981586,0.2184432,H,0.8096547,-1.098439,-0.3174589,H,-0.2585301,-1.665828,-1.798458,C,-0.5401672,-1.09288,-2.963507,N,-0.9719583,-0.2445665,-3.624862
C,0.151115,-1.982326,-0.3303403,H,0.3945363,-3.010203,-0.5974115,H,-0.837356,-1.97925,0.2425604,H,0.7904383,-1.10073,-0.253999,H,-0.3345704,-1.627234,-1.765557,C,-0.5484118,-1.086318,-2.929778,N,-0.954491,-0.2418728,-3.623358
C,2.719062,-3.36855,2.740715,H,3.73017,-3.657954,3.014009,H,1.840021,0.2851199,3.390455,H,2.49344,-2.396113,2.318195,H,2.008776,-4.191484,2.750058,C,0.9115082,0.09640534,4.077566,N,0.09680995,-0.3420767,4.777973
C,0.08819237,-1.968225,-0.3102156,H,0.3404739,-3.026428,-0.5866878,H,-0.8877423,-1.961079,0.2628283,H,0.7654617,-1.123314,-0.1246994,H,-0.4586281,-1.551804,-1.682721,C,-0.5668432,-1.070285,-2.863436,N,-0.9185975,-0.2405838,-3.617843
C,0.05279184,-1.961806,-0.3023083,H,0.3245834,-3.01433,-0.5765033,H,-0.8886003,-1.946651,0.2617602,H,0.7570448,-1.145528,-0.06080538,H,-0.5022963,-1.518407,-1.630606,C,-0.5776829,-1.059666,-2.831559,N,-0.899666,-0.2425999,-3.613093
C,0.01639604,-1.955578,-0.2962732,H,0.3137275,-2.987913,-0.5629728,H,-0.8870324,-1.930131,0.2610008,H,0.7484015,-1.176646,-0.0001803869,H,-0.5304912,-1.490464,-1.569994,C,-0.5896015,-1.047165,-2.801129,N,-0.8802085,-0.2464403,-3.60685
C,-0.02010763,-1.948801,-0.2924339,H,0.306505,-2.952621,-0.5474216,H,-0.8978908,-1.912509,0.26918,H,0.7371478,-1.216955,0.05616503,H,-0.5423205,-1.468752,-1.499527,C,-0.6025757,-1.03293,-2.771519,N,-0.8601104,-0.2518468,-3.599209
C,-0.08771621,-1.931761,-0.2902278,H,0.3010632,-2.89479,-0.521219,H,-0.986211,-1.884089,0.3291963,H,0.704198,-1.311041,0.1463676,H,-0.52092,-1.441358,-1.354791,C,-0.6293218,-1.003026,-2.714907,N,-0.8206341,-0.2648395,-3.582129
C,-0.1878013,-1.901249,-0.27795,H,0.2786928,-2.884623,-0.5101868,H,-1.151421,-1.919063,0.4032815,H,0.6401381,-1.420543,0.2411558,H,-0.4455393,-1.387056,-1.238395,C,-0.6689057,-0.9605772,-2.626764,N,-0.7635168,-0.2838781,-3.557728
C,2.721651,-3.404116,2.728723,H,3.733518,-3.70232,2.98524,H,1.83928,0.2296311,3.314212,H,2.499506,-2.424711,2.312719,H,2.024005,-4.230906,2.733674,C,0.9229438,0.06899876,4.06075,N,0.1002684,-0.3321157,4.772482
C,-0.2221659,-1.893786,-0.2665812,H,0.2494347,-2.883147,-0.5125014,H,-1.160254,-1.949409,0.378226,H,0.6151283,-1.436163,0.2682798,H,-0.4267775,-1.349831,-1.251288,C,-0.6819885,-0.9467834,-2.596022,N,-0.7445932,-0.2899864,-3.549944
